# cinzal-simulate-breakdown v1 seed=6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e git_sha=694c3a9a6b5eededb0cdb158249d05bee6a5a417 matches=10000 players=5 bots=drifter sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,0,8270,0.000000,0.000000,0.000000,8270,1730
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,0,8210,0.000000,0.000000,0.000000,8210,1790
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8126,0.000000,0.000000,0.000000,8126,1874
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,6363,8196,0.776354,0.776354,0.009022,8196,1804
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8166,0.000000,0.000000,0.000000,8166,1834
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,7984,0.000000,0.000000,0.000000,7984,2016
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,6222,8006,0.777167,0.777167,0.009116,8006,1994
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,6257,7984,0.783692,0.783692,0.009032,7984,2016
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,8042,0.000000,0.000000,0.000000,8042,1958
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Word of Work,boon,0,7984,0.000000,0.000000,0.000000,7984,2016
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,final,row 4 as the verdict reads it: any seat at 9+ at final scoring,893,10000,0.089300,0.089300,0.005590,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,ever,any seat at 9+ at the end of any round,3622,10000,0.362200,0.362200,0.009421,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,offered,Tier IV offers put in front of a seat,3986,10000,0.398600,0.398600,0.018267,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,accepted,Tier IV contracts accepted,1001,10000,0.100100,0.100100,0.006450,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,delivered,Tier IV contracts delivered,0,10000,0.000000,0.000000,0.000000,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandoned,Tier IV contracts accepted and then missed,306,10000,0.030600,0.030600,0.003466,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,unresolved,Tier IV contracts still held at final scoring,695,10000,0.069500,0.069500,0.005306,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate,abandoned / accepted,306,1001,0.305694,0.305221,0.029149,913,9087
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate_settled,abandoned / (delivered + abandoned),306,306,1.000000,1.000000,0.000000,298,9702
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,total,transitions from below Infamy 9 to 9+,4981,10000,0.498100,0.498100,0.015071,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_delivery,crossings whose round held a delivery,1,10000,0.000100,0.000100,0.000196,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_stake,crossings whose round held a post stake,1327,10000,0.132700,0.132700,0.007331,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_confrontation_win,crossings whose round held a confrontation win,4617,10000,0.461700,0.461700,0.014298,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,confrontation_win_only,crossings with a win and neither a delivery nor a stake,3648,10000,0.364800,0.364800,0.012519,10000,0
ok,,15,5,drifter,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,no_deliberate_act,crossings with none of the three acts,5,10000,0.000500,0.000500,0.000438,10000,0
