# cinzal-simulate-breakdown v1 seed=e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09 git_sha=c74de2d1043a60de400b5b8a5a897a7d5ed0afd7 matches=10000 players=2 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_overall,all,halted / submitted non-empty routes,81930,272712,0.300427,0.300380,0.002885,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_match_over_threshold,0.15,matches whose own rate clears row 1's failing line,8357,10000,0.835700,0.835700,0.007263,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,1,"halted / submitted, this round only",3895,20000,0.194750,0.194750,0.007158,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,2,"halted / submitted, this round only",1593,18431,0.086430,0.087346,0.005407,9926,74
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,3,"halted / submitted, this round only",4862,19946,0.243758,0.246100,0.007277,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,4,"halted / submitted, this round only",5834,17785,0.328029,0.332410,0.009137,9923,77
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,5,"halted / submitted, this round only",6405,17776,0.360317,0.362360,0.009437,9899,101
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,6,"halted / submitted, this round only",7048,19137,0.368292,0.369456,0.009255,9966,34
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,7,"halted / submitted, this round only",4787,17871,0.267864,0.285548,0.008517,9874,126
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,8,"halted / submitted, this round only",6183,18277,0.338294,0.354002,0.008942,9757,243
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,9,"halted / submitted, this round only",6178,16339,0.378114,0.382253,0.009834,9703,297
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,10,"halted / submitted, this round only",6434,18172,0.354061,0.358853,0.009197,9940,60
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,11,"halted / submitted, this round only",5897,18148,0.324939,0.328505,0.009082,9907,93
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,12,"halted / submitted, this round only",5110,18007,0.283779,0.296545,0.008692,9899,101
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,13,"halted / submitted, this round only",5910,17753,0.332901,0.342335,0.009032,9831,169
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,14,"halted / submitted, this round only",6001,17700,0.339040,0.345237,0.009167,9899,101
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,15,"halted / submitted, this round only",5737,17370,0.330282,0.334757,0.009144,9837,163
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,26882,130000,0.206785,0.206785,0.001907,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,3169,8198,0.386558,0.386558,0.010542,8198,1802
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,3349,8129,0.411982,0.411982,0.010700,8129,1871
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,3357,8114,0.413729,0.413729,0.010717,8114,1886
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,4,8221,0.000487,0.000487,0.000477,8221,1779
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,3481,8206,0.424202,0.424202,0.010694,8206,1794
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,3399,8143,0.417414,0.417414,0.010712,8143,1857
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,0,8164,0.000000,0.000000,0.000000,8164,1836
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,0,8220,0.000000,0.000000,0.000000,8220,1780
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8223,0.000000,0.000000,0.000000,8223,1777
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,3447,8237,0.418478,0.418478,0.010654,8237,1763
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8145,0.000000,0.000000,0.000000,8145,1855
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,7981,0.000000,0.000000,0.000000,7981,2019
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,3303,7957,0.415106,0.415106,0.010827,7957,2043
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,3373,8015,0.420836,0.420836,0.010809,8015,1985
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,8044,0.000000,0.000000,0.000000,8044,1956
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Word of Work,boon,0,8003,0.000000,0.000000,0.000000,8003,1997
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,final,row 4 as the verdict reads it: any seat at 9+ at final scoring,1134,10000,0.113400,0.113400,0.006215,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,ever,any seat at 9+ at the end of any round,1959,10000,0.195900,0.195900,0.007779,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,offered,Tier IV offers put in front of a seat,331,10000,0.033100,0.033100,0.004729,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,accepted,Tier IV contracts accepted,278,10000,0.027800,0.027800,0.003822,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,delivered,Tier IV contracts delivered,12,10000,0.001200,0.001200,0.000679,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandoned,Tier IV contracts accepted and then missed,28,10000,0.002800,0.002800,0.001036,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,unresolved,Tier IV contracts still held at final scoring,238,10000,0.023800,0.023800,0.003374,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate,abandoned / accepted,28,278,0.100719,0.093979,0.034728,227,9773
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate_settled,abandoned / (delivered + abandoned),28,40,0.700000,0.705128,0.142730,39,9961
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,total,transitions from below Infamy 9 to 9+,2355,10000,0.235500,0.235500,0.010118,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_delivery,crossings whose round held a delivery,475,10000,0.047500,0.047500,0.004323,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_stake,crossings whose round held a post stake,1,10000,0.000100,0.000100,0.000196,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_confrontation_win,crossings whose round held a confrontation win,2073,10000,0.207300,0.207300,0.009366,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,confrontation_win_only,crossings with a win and neither a delivery nor a stake,1868,10000,0.186800,0.186800,0.008959,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,c74de2d1043a60de400b5b8a5a897a7d5ed0afd7,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,no_deliberate_act,crossings with none of the three acts,11,10000,0.001100,0.001100,0.000650,10000,0
