# cinzal-simulate-breakdown v1 seed=e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09 git_sha=694c3a9a6b5eededb0cdb158249d05bee6a5a417 matches=10000 players=4 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,41195,130000,0.316885,0.316885,0.002016,10000,0
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,4873,8162,0.597035,0.597035,0.010642,8162,1838
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,5209,8151,0.639063,0.639063,0.010427,8151,1849
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,5287,8178,0.646491,0.646491,0.010362,8178,1822
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,0,8187,0.000000,0.000000,0.000000,8187,1813
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,5204,8160,0.637745,0.637745,0.010430,8160,1840
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,5170,8210,0.629720,0.629720,0.010446,8210,1790
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,0,8163,0.000000,0.000000,0.000000,8163,1837
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,0,8163,0.000000,0.000000,0.000000,8163,1837
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8234,0.000000,0.000000,0.000000,8234,1766
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,5188,8217,0.631374,0.631374,0.010432,8217,1783
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8175,0.000000,0.000000,0.000000,8175,1825
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,7961,0.000000,0.000000,0.000000,7961,2039
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,5205,8051,0.646504,0.646504,0.010443,8051,1949
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,5059,7983,0.633722,0.633722,0.010570,7983,2017
ok,,15,4,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,8012,0.000000,0.000000,0.000000,8012,1988
