# cinzal-simulate-breakdown v1 seed=6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e git_sha=694c3a9a6b5eededb0cdb158249d05bee6a5a417 matches=10000 players=2 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,9,"halted / submitted, this round only",6094,16336,0.373041,0.375941,0.009769,9701,299
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,10,"halted / submitted, this round only",6459,18261,0.353705,0.358349,0.008980,9947,53
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,11,"halted / submitted, this round only",6034,18179,0.331921,0.335488,0.009118,9902,98
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,12,"halted / submitted, this round only",5059,17990,0.281212,0.296204,0.008706,9880,120
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,13,"halted / submitted, this round only",5758,17748,0.324431,0.334046,0.008938,9816,184
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,14,"halted / submitted, this round only",5905,17689,0.333823,0.338281,0.009052,9903,97
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,15,"halted / submitted, this round only",5783,17298,0.334316,0.337447,0.009248,9846,154
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,26692,130000,0.205323,0.205323,0.001892,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,3114,8179,0.380731,0.380731,0.010524,8179,1821
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,3398,8241,0.412329,0.412329,0.010629,8241,1759
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,3372,8128,0.414862,0.414862,0.010712,8128,1872
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,5,8166,0.000612,0.000612,0.000537,8166,1834
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,3355,8196,0.409346,0.409346,0.010646,8196,1804
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,3390,8250,0.410909,0.410909,0.010617,8250,1750
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,0,8194,0.000000,0.000000,0.000000,8194,1806
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,0,8172,0.000000,0.000000,0.000000,8172,1828
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8158,0.000000,0.000000,0.000000,8158,1842
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,3371,8176,0.412304,0.412304,0.010671,8176,1824
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8140,0.000000,0.000000,0.000000,8140,1860
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,8020,0.000000,0.000000,0.000000,8020,1980
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,3331,7979,0.417471,0.417471,0.010821,7979,2021
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,3356,7999,0.419552,0.419552,0.010815,7999,2001
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,7941,0.000000,0.000000,0.000000,7941,2059
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Word of Work,boon,0,8061,0.000000,0.000000,0.000000,8061,1939
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,final,row 4 as the verdict reads it: any seat at 9+ at final scoring,1070,10000,0.107000,0.107000,0.006059,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,ever,any seat at 9+ at the end of any round,1952,10000,0.195200,0.195200,0.007769,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,offered,Tier IV offers put in front of a seat,370,10000,0.037000,0.037000,0.005029,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,accepted,Tier IV contracts accepted,293,10000,0.029300,0.029300,0.003922,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,delivered,Tier IV contracts delivered,14,10000,0.001400,0.001400,0.000784,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandoned,Tier IV contracts accepted and then missed,26,10000,0.002600,0.002600,0.001036,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,unresolved,Tier IV contracts still held at final scoring,253,10000,0.025300,0.025300,0.003499,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate,abandoned / accepted,26,293,0.088737,0.081575,0.032134,237,9763
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate_settled,abandoned / (delivered + abandoned),26,40,0.650000,0.666667,0.151217,36,9964
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,total,transitions from below Infamy 9 to 9+,2340,10000,0.234000,0.234000,0.010080,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_delivery,crossings whose round held a delivery,414,10000,0.041400,0.041400,0.004021,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_stake,crossings whose round held a post stake,0,10000,0.000000,0.000000,0.000000,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_confrontation_win,crossings whose round held a confrontation win,2106,10000,0.210600,0.210600,0.009422,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,confrontation_win_only,crossings with a win and neither a delivery nor a stake,1913,10000,0.191300,0.191300,0.009002,10000,0
ok,,15,2,operator,10000,10000,6e9de6981c839e3f965a2ec1cc24b8f4d0b27fcf8ab0a2fc65a61c53d066d98e,694c3a9a6b5eededb0cdb158249d05bee6a5a417,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,no_deliberate_act,crossings with none of the three acts,13,10000,0.001300,0.001300,0.000706,10000,0
