# cinzal-simulate-breakdown v1 seed=4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8 git_sha=3e6e7830825781144a35dfc424d8a8369475e920 matches=10000 players=3 bots=drifter sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_overall,all,halted / submitted non-empty routes,0,441395,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_match_over_threshold,0.15,matches whose own rate clears row 1's failing line,0,10000,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,1,"halted / submitted, this round only",0,29243,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,2,"halted / submitted, this round only",0,29459,0.000000,0.000000,,9999,1
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,3,"halted / submitted, this round only",0,29572,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,4,"halted / submitted, this round only",0,29426,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,5,"halted / submitted, this round only",0,29501,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,6,"halted / submitted, this round only",0,29315,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,7,"halted / submitted, this round only",0,29484,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,8,"halted / submitted, this round only",0,29515,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,9,"halted / submitted, this round only",0,29478,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,10,"halted / submitted, this round only",0,29443,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,11,"halted / submitted, this round only",0,29192,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,12,"halted / submitted, this round only",0,29447,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,13,"halted / submitted, this round only",0,29493,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,14,"halted / submitted, this round only",0,29414,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,15,"halted / submitted, this round only",0,29413,0.000000,0.000000,,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,46834,130000,0.360262,0.360262,0.002137,10000,0
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,3854,8356,0.461225,0.461225,0.010689,8356,1644
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,4840,8170,0.592411,0.592411,0.010656,8170,1830
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,4888,8181,0.597482,0.597482,0.010628,8181,1819
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,1317,8187,0.160865,0.160865,0.007959,8187,1813
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,4836,8221,0.588250,0.588250,0.010639,8221,1779
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,4832,8072,0.598612,0.598612,0.010694,8072,1928
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,6736,8213,0.820163,0.820163,0.008307,8213,1787
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,1105,8162,0.135383,0.135383,0.007423,8162,1838
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8146,0.000000,0.000000,,8146,1854
ok,,15,3,drifter,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,4910,8117,0.604903,0.604903,0.010636,8117,1883
