# cinzal-simulate-breakdown v1 seed=4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8 git_sha=3e6e7830825781144a35dfc424d8a8369475e920 matches=10000 players=5 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,11,"halted / submitted, this round only",0,47012,0.000000,0.000000,,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,12,"halted / submitted, this round only",0,46315,0.000000,0.000000,,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,13,"halted / submitted, this round only",0,46870,0.000000,0.000000,,9997,3
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,14,"halted / submitted, this round only",0,46722,0.000000,0.000000,,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,15,"halted / submitted, this round only",0,46836,0.000000,0.000000,,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,57852,130000,0.445015,0.445015,0.002056,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,5563,8226,0.676270,0.676270,0.010112,8226,1774
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,6026,8180,0.736675,0.736675,0.009545,8180,1820
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,6058,8228,0.736266,0.736266,0.009522,8228,1772
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,3,8168,0.000367,0.000367,0.000416,8168,1832
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,6091,8225,0.740547,0.740547,0.009474,8225,1775
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,6035,8189,0.736964,0.736964,0.009537,8189,1811
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,7148,8181,0.873732,0.873732,0.007198,8181,1819
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,3234,8078,0.400347,0.400347,0.010686,8078,1922
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8156,0.000000,0.000000,,8156,1844
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,5933,8138,0.729049,0.729049,0.009657,8138,1862
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8231,0.000000,0.000000,,8231,1769
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,7994,0.000000,0.000000,,7994,2006
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,5844,7982,0.732147,0.732147,0.009716,7982,2018
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,5917,7999,0.739717,0.739717,0.009617,7999,2001
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,8039,0.000000,0.000000,,8039,1961
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Word of Work,boon,0,7986,0.000000,0.000000,,7986,2014
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,final,row 4 as the verdict reads it: any seat at 9+ at final scoring,4417,10000,0.441700,0.441700,0.009734,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,ever,any seat at 9+ at the end of any round,8177,10000,0.817700,0.817700,0.007568,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,offered,Tier IV offers put in front of a seat,13292,10000,1.329200,1.329200,0.029990,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,accepted,Tier IV contracts accepted,9033,10000,0.903300,0.903300,0.019174,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,delivered,Tier IV contracts delivered,126,10000,0.012600,0.012600,0.002238,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandoned,Tier IV contracts accepted and then missed,2095,10000,0.209500,0.209500,0.008836,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,unresolved,Tier IV contracts still held at final scoring,6812,10000,0.681200,0.681200,0.016187,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate,abandoned / accepted,2095,9033,0.231927,0.225953,0.009180,5621,4379
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate_settled,abandoned / (delivered + abandoned),2095,2221,0.943269,0.945382,0.009631,2014,7986
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,total,transitions from below Infamy 9 to 9+,15959,10000,1.595900,1.595900,0.023154,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_delivery,crossings whose round held a delivery,1223,10000,0.122300,0.122300,0.006760,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_stake,crossings whose round held a post stake,5,10000,0.000500,0.000500,0.000438,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_confrontation_win,crossings whose round held a confrontation win,15344,10000,1.534400,1.534400,0.022710,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,confrontation_win_only,crossings with a win and neither a delivery nor a stake,14715,10000,1.471500,1.471500,0.022501,10000,0
ok,,15,5,operator,10000,10000,4174de42597a829febeba5c864d39b9f575e8e4c9b7bed5cb547c0038fd470a8,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,no_deliberate_act,crossings with none of the three acts,16,10000,0.001600,0.001600,0.000783,10000,0
