# cinzal-simulate-breakdown v1 seed=9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9 git_sha=3e6e7830825781144a35dfc424d8a8369475e920 matches=10000 players=2 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,3467,8141,0.425869,0.425869,0.010742,8141,1859
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8191,0.000000,0.000000,,8191,1809
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,7935,0.000000,0.000000,,7935,2065
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,3326,8021,0.414662,0.414662,0.010782,8021,1979
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,3315,7980,0.415414,0.415414,0.010813,7980,2020
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,8023,0.000000,0.000000,,8023,1977
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Word of Work,boon,0,8041,0.000000,0.000000,,8041,1959
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,final,row 4 as the verdict reads it: any seat at 9+ at final scoring,911,10000,0.091100,0.091100,0.005640,10000,0
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,ever,any seat at 9+ at the end of any round,1641,10000,0.164100,0.164100,0.007260,10000,0
ok,,15,2,operator,10000,10000,9bac20212a22dd795796110d67807f2b20b07f7d7fdec72c464cbb39a0cda2f9,3e6e7830825781144a35dfc424d8a8369475e920,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,offered,Tier IV offers put in front of a seat,287,10000,0.028700,0.028700,0.004421,10000,0
