# cinzal-simulate-breakdown v1 seed=e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09 git_sha=8d67b08a4bcbfe5530959475b79eb206174d2eb4 matches=10000 players=2 bots=drifter sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_overall,all,halted / submitted non-empty routes,0,295000,0.000000,0.000000,,10000,0
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_match_over_threshold,0.15,matches whose own rate clears row 1's failing line,0,10000,0.000000,0.000000,,10000,0
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,1,"halted / submitted, this round only",0,19561,0.000000,0.000000,,9998,2
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,2,"halted / submitted, this round only",0,19711,0.000000,0.000000,,9999,1
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,3,"halted / submitted, this round only",0,19758,0.000000,0.000000,,9999,1
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,4,"halted / submitted, this round only",0,19676,0.000000,0.000000,,9995,5
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,5,"halted / submitted, this round only",0,19686,0.000000,0.000000,,9996,4
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,6,"halted / submitted, this round only",0,19546,0.000000,0.000000,,9992,8
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,7,"halted / submitted, this round only",0,19715,0.000000,0.000000,,9996,4
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,8,"halted / submitted, this round only",0,19711,0.000000,0.000000,,9996,4
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,9,"halted / submitted, this round only",0,19709,0.000000,0.000000,,9998,2
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,10,"halted / submitted, this round only",0,19684,0.000000,0.000000,,9993,7
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,11,"halted / submitted, this round only",0,19521,0.000000,0.000000,,9996,4
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,12,"halted / submitted, this round only",0,19678,0.000000,0.000000,,9996,4
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,13,"halted / submitted, this round only",0,19701,0.000000,0.000000,,9994,6
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,14,"halted / submitted, this round only",0,19686,0.000000,0.000000,,9996,4
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,15,"halted / submitted, this round only",0,19657,0.000000,0.000000,,9997,3
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,29601,130000,0.227700,0.227700,0.001978,10000,0
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,3156,8198,0.384972,0.384972,0.010534,8198,1802
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,3626,8129,0.446057,0.446057,0.010807,8129,1871
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,3569,8114,0.439857,0.439857,0.010801,8114,1886
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,1014,8221,0.123343,0.123343,0.007109,8221,1779
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,3691,8206,0.449793,0.449793,0.010764,8206,1794
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,3651,8143,0.448361,0.448361,0.010803,8143,1857
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,0,8164,0.000000,0.000000,,8164,1836
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,0,8220,0.000000,0.000000,,8220,1780
ok,,15,2,drifter,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8d67b08a4bcbfe5530959475b79eb206174d2eb4,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8223,0.000000,0.000000,,8223,1777
