# cinzal-simulate-breakdown v1 seed=e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09 git_sha=8cf5cd8f4b6b6e42b8180d62411188aa63b5438a matches=10000 players=2 bots=operator sweep=Rounds:15
status,error,sweep.Rounds,players,bot_tier,match_count,matches_completed,root_seed,git_sha,config_sha256,block,key,label,numerator,denominator,pooled_rate,per_match_mean,per_match_half_width,per_match_n,per_match_excluded
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_overall,all,halted / submitted non-empty routes,0,272284,0.000000,0.000000,,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_match_over_threshold,0.15,matches whose own rate clears row 1's failing line,0,10000,0.000000,0.000000,,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,1,"halted / submitted, this round only",0,20000,0.000000,0.000000,,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,2,"halted / submitted, this round only",0,18388,0.000000,0.000000,,9916,84
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,3,"halted / submitted, this round only",0,19920,0.000000,0.000000,,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,4,"halted / submitted, this round only",0,17731,0.000000,0.000000,,9928,72
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,5,"halted / submitted, this round only",0,17488,0.000000,0.000000,,9875,125
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,6,"halted / submitted, this round only",0,19067,0.000000,0.000000,,9961,39
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,7,"halted / submitted, this round only",0,18196,0.000000,0.000000,,9930,70
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,8,"halted / submitted, this round only",0,18280,0.000000,0.000000,,9767,233
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,9,"halted / submitted, this round only",0,16143,0.000000,0.000000,,9693,307
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,10,"halted / submitted, this round only",0,18071,0.000000,0.000000,,9941,59
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,11,"halted / submitted, this round only",0,18209,0.000000,0.000000,,9906,94
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,12,"halted / submitted, this round only",0,18252,0.000000,0.000000,,9919,81
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,13,"halted / submitted, this round only",0,17687,0.000000,0.000000,,9799,201
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,14,"halted / submitted, this round only",0,17689,0.000000,0.000000,,9908,92
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r1_round,15,"halted / submitted, this round only",0,17163,0.000000,0.000000,,9809,191
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_overall,all,live incident rounds that hit at least one seat,33559,130000,0.258146,0.258146,0.002055,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Flood,hazard,3139,8198,0.382898,0.382898,0.010523,8198,1802
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Snatch Job,hazard,3440,8129,0.423176,0.423176,0.010741,8129,1871
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Guard Sweep,hazard,3414,8114,0.420754,0.420754,0.010743,8114,1886
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Torched,hazard,2,8221,0.000243,0.000243,0.000337,8221,1779
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Turf War,hazard,3558,8206,0.433585,0.433585,0.010723,8206,1794
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Streets Blocked,hazard,3509,8143,0.430922,0.430922,0.010757,8143,1857
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Gas Leak,hazard,5221,8164,0.639515,0.639515,0.010416,8164,1836
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Riot,hazard,1087,8220,0.132238,0.132238,0.007324,8220,1780
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Sinkhole,hazard,0,8223,0.000000,0.000000,,8223,1777
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Shakedown,hazard,3473,8237,0.421634,0.421634,0.010665,8237,1763
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Informant Ring,hazard,0,8145,0.000000,0.000000,,8145,1855
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Spilled Load,boon,0,7981,0.000000,0.000000,,7981,2019
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Local Informant,boon,3319,7957,0.417117,0.417117,0.010835,7957,2043
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Distracted Guard,boon,3397,8015,0.423830,0.423830,0.010819,8015,1985
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Open Doors,boon,0,8044,0.000000,0.000000,,8044,1956
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r6_card,Word of Work,boon,0,8003,0.000000,0.000000,,8003,1997
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,final,row 4 as the verdict reads it: any seat at 9+ at final scoring,858,10000,0.085800,0.085800,0.005490,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_infamy9,ever,any seat at 9+ at the end of any round,1587,10000,0.158700,0.158700,0.007162,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,offered,Tier IV offers put in front of a seat,265,10000,0.026500,0.026500,0.004017,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,accepted,Tier IV contracts accepted,222,10000,0.022200,0.022200,0.003298,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,delivered,Tier IV contracts delivered,6,10000,0.000600,0.000600,0.000480,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandoned,Tier IV contracts accepted and then missed,26,10000,0.002600,0.002600,0.001072,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,unresolved,Tier IV contracts still held at final scoring,190,10000,0.019000,0.019000,0.002923,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate,abandoned / accepted,26,222,0.117117,0.108507,0.042325,192,9808
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_tier4,abandon_rate_settled,abandoned / (delivered + abandoned),26,32,0.812500,0.810345,0.141078,29,9971
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,total,transitions from below Infamy 9 to 9+,1879,10000,0.187900,0.187900,0.009088,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_delivery,crossings whose round held a delivery,456,10000,0.045600,0.045600,0.004237,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_stake,crossings whose round held a post stake,0,10000,0.000000,0.000000,,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,with_confrontation_win,crossings whose round held a confrontation win,1610,10000,0.161000,0.161000,0.008271,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,confrontation_win_only,crossings with a win and neither a delivery nor a stake,1403,10000,0.140300,0.140300,0.007712,10000,0
ok,,15,2,operator,10000,10000,e4c50a633bfa5326029d36fcc00ea91af9510b523942539d4f89ed107866aa09,8cf5cd8f4b6b6e42b8180d62411188aa63b5438a,3d3d36a83644614ce748563136c5cff262b69f9d06ffad547134b75155bad1cc,r7_crossing,no_deliberate_act,crossings with none of the three acts,20,10000,0.002000,0.002000,0.000876,10000,0
